grid_id,size_category,datetime,total_deposit_median,trade_count,BASE_RATE,CPI_YOY,deposit_lag_1,deposit_lag_3,deposit_lag_6,deposit_lag_9,base_rate_lag_3,base_rate_lag_6,base_rate_lag_9,cpi_yoy_lag_3,cpi_yoy_lag_6,cpi_yoy_lag_9,base_rate_diff_3,target_3m,target_6m,target_9m,target_12m,ym,trans_index,conv_index,env_index,safety_score_scaled,grid_crime_index,future_price,price_change_pct,mlp_value_score,value_component,momentum_component,vfm_index,horizon
GRID_01734,소형,2024-12-01,29310.035919385715,2.0,3.165888888888889,2.3571934783095827,26467.73355502442,25926.267845836483,28579.165989428584,20288.38614306832,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,27440.325947274985,28624.175468102672,21279.504258825167,20372.85052193875,2024-12,0.0832965473839362,0.0234415911959823,0.0351926495339471,0.1710526315789473,7.529637012366481e-05,26054.010838411814,-11.108908531976105,-0.08008459,-0.027323266448469285,0.888910914680239,0.33917040600301407,6m
GRID_01400,초소형,2024-12-01,16039.618867356376,20.0,3.165888888888889,2.3571934783095827,12100.800166268316,13029.186495373868,13638.887985904776,15205.990102191656,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,13514.949154304986,13299.633541378964,15636.473878432009,13864.382552951878,2024-12,0.0726443386310936,0.097955312435167,0.0127400222439327,0.1491228070175438,0.0005596084639051,14979.385935959986,-6.61008805860195,-0.091950916,-0.057327369505630034,0.9338991194139805,0.3391632260622142,6m
GRID_03205,대형,2024-12-01,32600.051729909017,0.0,3.165888888888889,2.3571934783095827,32600.051729909017,32600.051729909017,32600.051729909017,32600.051729909017,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,32600.051729909017,32600.051729909017,32600.051729909017,32600.051729909017,2024-12,0.1149613745555769,0.8237559863219768,0.0247443789695623,0.3640350877192982,1.208612368473176e-05,32761.01889398518,0.49376352347466607,-0.34164375,-0.10479853022875112,1.0049376352347466,0.339095935956648,6m
GRID_02663,대형,2024-12-01,155236.05380055774,0.0,3.165888888888889,2.3571934783095827,135396.4460147563,176466.98392598188,121585.95583105437,98957.82183944984,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,111489.00262213738,193726.3634189432,43078.67802353378,257287.6510590376,2024-12,0.031040851374187,0.0249862120922984,0.0115758171155332,0.3728070175438596,1.2993113769237269e-05,132651.09785509974,-14.548782575003113,-0.0700925,-0.004515220371820751,0.8545121742499688,0.33909573747689514,6m
GRID_02922,대형,2024-12-01,97503.9253220915,8.0,3.165888888888889,2.3571934783095827,76727.11212719526,65145.93247686934,83703.70129574608,88741.56436788997,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,91828.5137012249,84365.56369050834,86279.50425882517,89525.27396370252,2024-12,0.0414439200963709,0.1255978464639891,0.0249628105655969,0.1228070175438596,0.0003873529946353,84144.74344460871,-13.701173397227311,-0.100438155,-0.01030093454207876,0.8629882660277269,0.33901474568584355,6m
GRID_01709,중형,2024-12-01,19312.994545132053,0.0,3.165888888888889,2.3571934783095827,17844.129215723864,14906.39855690749,10499.802568682928,6093.206580458367,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,23719.59053335661,28126.186521581178,32532.78250980574,32532.78250980574,2024-12,0.0147448289128062,0.0108920800857763,0.0257815005339123,0.2412280701754386,0.0003442321782338,17390.44984320781,-9.954669108570892,-0.06824746,-0.035337585618515986,0.9004533089142911,0.33897877219460687,6m
GRID_02808,중형,2024-12-01,39074.135846549776,0.0,3.165888888888889,2.3571934783095827,37802.40049880494,36890.02004648272,33793.49566365814,24823.960408766627,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,30545.70994924624,42496.70187241068,42449.41629725903,39389.7864599125,2024-12,0.0558332790709045,0.0257071827025417,0.1132114628774259,0.1842105263157894,5.491205432458444e-05,34869.93837112274,-10.759540510217738,-0.11726568,-0.030011074180302827,0.8924045948978226,0.3389551934509474,6m
GRID_03255,중형,2024-12-01,22986.98911532189,0.0,3.165888888888889,2.3571934783095827,24244.622259170737,7535.753870777386,8608.800671806286,9681.847472835188,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,21846.55345704765,22022.34968540954,22139.547170984137,22139.547170984137,2024-12,0.1856776561985935,0.0133533655197553,0.0722667536811077,0.2675438596491228,3.894959496027503e-05,20846.086126937866,-9.313542446309388,-0.091604054,-0.0398503925479711,0.9068645755369061,0.3388355946859798,6m
GRID_03432,초소형,2024-12-01,20861.054352268085,2.0,3.165888888888889,2.3571934783095827,19854.82697703419,18318.0956271318,14319.443992952389,16202.615849347643,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,24092.3961231817,10452.60270894596,13416.661827505408,22518.603543119505,2024-12,0.0310951310835432,0.024443166187493,0.022950076839474,0.2807017543859649,8.308752703321313e-05,18761.674945233102,-10.063630397505442,-0.0727375,-0.034867604888636564,0.8993636960249456,0.33882491547679633,6m
GRID_03932,중형,2024-12-01,49291.72133439442,1.0,3.165888888888889,2.3571934783095827,42158.578405902525,33308.75594861216,48061.689185815616,40411.98020438331,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,33847.04693848748,37495.96895516861,57585.234525494925,2438.9786459912507,2024-12,0.029464284810345,0.0217632048999462,0.0185337354217385,0.2149122807017544,0.0001294369627443,42828.023892157216,-13.113150174625792,-0.0717271,-0.014551550461761847,0.8688684982537421,0.33881646902443974,6m
GRID_03075,초소형,2024-12-01,12114.651667993032,8.0,3.165888888888889,2.3571934783095827,10702.17790709758,10926.26784583648,5579.48133098413,13306.735651391476,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,15440.325947274983,16122.709633618528,14786.060760786317,14533.871875947503,2024-12,0.1049384864325723,0.055833318975801,0.0423100507448428,0.4298245614035088,9.414558121056483e-06,11640.433593804535,-3.9144177412990184,-0.09198158,-0.07592589936910371,0.9608558225870099,0.3387867894133417,6m
GRID_02097,중형,2024-12-01,73229.30333598607,5.0,3.165888888888889,2.3571934783095827,58669.33388756105,55543.7797430608,58703.70129574608,71235.94061314994,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,58360.14276906621,67495.23603792654,80091.79102745607,74606.06224282063,2024-12,0.0541331064250685,0.0160063459329738,0.0280448636041172,0.0921052631578947,0.0011086363464924,63258.76451152734,-13.615504135977552,-0.0842242,-0.011501434248582458,0.8638449586402245,0.33863712290694037,6m
GRID_01843,대형,2024-12-01,55975.50140321823,0.0,3.165888888888889,2.3571934783095827,50305.97316582472,38966.916691037695,21958.331978857164,57318.33665402661,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,72984.08611539876,89992.67082757929,82380.80615983537,90169.35937973752,2024-12,0.1376843592254983,0.0467625418973265,0.0388829307405538,0.1973684210526315,4.3927875502222966e-05,48675.54936673621,-13.041333893370574,-0.08603119,-0.015369436430999094,0.8695866610662942,0.33861300256791826,6m
GRID_02301,초소형,2024-12-01,19472.99593487192,9.0,3.165888888888889,2.3571934783095827,16977.81357165125,18235.023794448643,16245.369316888908,12875.74554919982,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,17884.358542002483,19997.28820620434,8792.367802353378,19711.829167930005,2024-12,0.1897136784849626,0.0809268596198609,0.0558265042820629,0.1535087719298245,0.001126473094399,17944.40520284624,-7.849797417603862,-0.097537845,-0.050088772009901424,0.9215020258239613,0.3385475471236437,6m
GRID_01288,초소형,2024-12-01,21260.512335190244,5.0,3.165888888888889,2.3571934783095827,21169.088953548788,12258.75594861216,17849.53611900319,19164.792081753327,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,21813.441982424996,20748.717394826373,24113.11300392229,19086.425260969376,2024-12,0.062653345702038,0.0209300788893677,0.0978898953574112,0.5657894736842105,0.3320394535517911,19701.37196990311,-7.333503260438631,-0.11400139,-0.05362118820132194,0.9266649673956137,0.33849327403745233,6m
GRID_03267,중형,2024-12-01,45471.50108618502,2.0,3.165888888888889,2.3571934783095827,40317.18279122935,34115.795500063985,35870.317271513995,34847.37129635581,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,29626.88396484999,39994.8695793055,32545.895513728035,50084.67968986876,2024-12,0.0371664727763747,0.0392969894634355,0.0249232522198415,0.2149122807017544,2.4196395348725776e-05,39628.73428170083,-12.849293876201754,-0.076643884,-0.01685536706534238,0.8715070612379825,0.3384896042559876,6m
GRID_02111,초소형,2024-12-01,40902.638386423765,2.0,3.165888888888889,2.3571934783095827,24351.234707361564,7963.507138334593,40829.574171288565,41594.21187581094,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,19399.015320561863,19153.40062413689,15106.10871125463,24274.99536535713,2024-12,0.0545942144175542,0.1728927065270506,0.0207004273578915,0.0219298245614035,0.0076833637379977,36229.451056470396,-11.425148876226219,-0.10782342,-0.026360993042072053,0.8857485112377378,0.33848280866985186,6m
GRID_04249,소형,2024-12-01,22886.56356870927,4.0,3.165888888888889,2.3571934783095827,18906.577990231737,20183.56446967995,17372.684658444454,21976.02673693682,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,26847.04693848748,24123.62578017112,31787.129528628124,32872.87651059037,2024-12,0.1029340841525508,0.1261206344839989,0.0361844239046705,0.219298245614035,8.451523993530525e-05,20823.310986653258,-9.015126171571296,-0.097533256,-0.04261594604305488,0.909848738284287,0.3383699276878819,6m
GRID_02229,중형,2024-12-01,63172.98311589664,0.0,3.165888888888889,2.3571934783095827,59120.28473449029,36470.04758889729,48703.70129574608,51235.94061314994,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,52067.20991212498,59991.93791033722,29052.452015689185,62978.739083975095,2024-12,0.0394171600601208,0.0382203029829257,0.019759633019522,0.2368421052631578,4.412390202829087e-05,54558.45637938226,-13.63640960362793,-0.07496342,-0.0118663733976238,0.8636359039637207,0.338334537546914,6m
GRID_02754,대형,2024-12-01,53229.303335986064,1.0,3.165888888888889,2.3571934783095827,44590.04468460979,44517.95516258746,44409.82087955397,41807.72969788661,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,48880.65189454997,51496.335413789646,45104.90403137837,49423.65833586001,2024-12,0.0306619707028087,0.0118343639852684,0.0584169195457175,0.1929824561403508,5.606798542036689e-05,46278.447137192445,-13.058326453982428,-0.08373076,-0.015730199718746632,0.8694167354601757,0.3383285743528223,6m
GRID_03994,초소형,2024-12-01,17079.237734712755,8.0,3.165888888888889,2.3571934783095827,13335.34240881222,14705.684115929003,12583.332791542867,13329.584163506652,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,19653.941005623117,13199.460873791651,14531.471209413512,8799.140208775501,2024-12,0.1192294277279364,0.0433183378842785,0.0317599547339102,0.1798245614035087,0.0001557213193222,15680.802790695638,-8.187923640027934,-0.08258615,-0.04835470304583008,0.9181207635997206,0.33823548361239025,6m
GRID_03227,초소형,2024-12-01,27322.930333598608,1.0,3.165888888888889,2.3571934783095827,28792.99594720981,25029.18649537387,19555.55519436191,18247.18812262999,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,36807.12842530623,23747.251560342236,29049.133919194275,14011.137891454066,2024-12,0.0359932344506917,0.037460047429915,0.028754158023294,0.3114035087719298,0.0001496748098864,24200.280016653374,-11.428680155529863,-0.073271975,-0.02681702658778331,0.8857131984447014,0.3381950634252106,6m
GRID_01967,초소형,2024-12-01,19268.79100079582,3.0,3.165888888888889,2.3571934783095827,14769.08448508781,18823.349196299096,15319.443992952389,9704.865351243652,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,20406.720991212496,11749.450312068446,21047.206814120265,16444.059427383378,2024-12,0.0552740976723507,0.0346802933864093,0.0261486375834791,0.3245614035087719,2.4611371048442743e-05,17401.598353912603,-9.690242874117532,-0.07406937,-0.03844007302095556,0.9030975712588247,0.3381749846909566,6m
GRID_03163,소형,2024-12-01,27084.93751747575,2.0,3.165888888888889,2.3571934783095827,31211.00488413177,23198.15771736688,13653.240665492063,19205.990102191656,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,23610.081486818744,21122.782925342737,27506.55650196115,26844.046433057563,2024-12,0.0308338971797235,0.0256018350239228,0.0298712265591521,0.3289473684210526,1.5441200196832717e-05,23968.755790236457,-11.505220291642432,-0.07148942,-0.026394531450288947,0.8849477970835756,0.3381423999632569,6m
GRID_03518,소형,2024-12-01,33229.303335986064,5.0,3.165888888888889,2.3571934783095827,26582.96432128981,19163.73208682436,28646.77200587368,30048.742602990795,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,34448.727186290605,12749.450312068446,18016.39125490287,13718.629531771126,2024-12,0.0571174024929581,0.0258288453340771,0.0128492281301918,0.3333333333333333,1.6451413082256378e-05,29186.417071876855,-12.166629625758413,-0.07323166,-0.02203827720646477,0.8783337037424158,0.3381105151730875,6m
GRID_03127,소형,2024-12-01,40198.09433678188,7.0,3.165888888888889,2.3571934783095827,32164.1068381974,27058.372990747732,52425.92532393652,25411.98020438331,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,47509.2863733528,48745.78572585809,19913.18921110417,50525.40390696063,2024-12,0.0513243744661444,0.0165310950090542,0.0243071035836387,0.337719298245614,2.974195561846081e-05,35070.499183438784,-12.755816508075782,-0.07301116,-0.018162841075290537,0.8724418349192422,0.3380790293225226,6m
GRID_02168,중형,2024-12-01,61812.74600477491,1.0,3.165888888888889,2.3571934783095827,39374.68565568424,21794.015877725276,53703.70129574608,57994.37624525998,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,34067.20991212498,49870.98727809967,59603.59273098614,33953.05538117622,2024-12,0.0328613588211063,0.0517237822649277,0.0257872195232904,0.4692982456140351,1.9611384786942136e-05,53553.43477662305,-13.361825451847501,-0.08737028,-0.01413466996667025,0.866381745481525,0.33807189621260786,6m
GRID_02802,초소형,2024-12-01,19663.63323511066,9.0,3.165888888888889,2.3571934783095827,15018.809103190271,17874.655337922017,13532.406654920647,18787.26139212032,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,26963.84941651873,15747.837894135891,24559.00851765033,18308.441980335258,2024-12,0.1380825417164876,0.0371020411054507,0.0378147615162559,0.3114035087719298,0.0007878900615616,17925.055181017466,-8.841591140892795,-0.08706827,-0.04427882992200477,0.9115840885910721,0.338066337483226,6m
GRID_03383,중형,2024-12-01,15937.582001591638,3.0,3.165888888888889,2.3571934783095827,14345.422425439052,12029.186495373868,11532.406654920647,9329.584163506652,3.440111111111111,3.696703703703704,3.762592592592593,2.3699385013489227,2.685221825279349,3.8308912793061145,-0.2742222222222219,15838.64569947186,15123.076092239564,15786.060760786317,14864.382552951878,2024-12,0.0622566448485045,0.0195830359595945,0.0184758381935993,0.3289473684210526,1.67423262431008e-05,14583.086383105421,-8.49875230979798,-0.07424888,-0.0465872929409988,0.9150124769020201,0.33805261499620876,6m
